epoch,o,h,l,c,v
1782739800,381.5000,381.5000,381.4750,381.4750,1332373
1782739860,381.3302,385.0700,381.3300,384.1800,1652610
1782739920,384.0600,386.4534,383.9800,385.4000,241883
1782739980,385.5200,386.3700,385.1100,385.5405,128937
1782740040,385.5500,385.8799,384.5000,385.3600,138289
1782740100,385.3550,385.7300,384.1500,385.0350,156170
1782740160,385.1500,385.5000,384.5614,385.2085,108628
1782740220,385.2400,386.5900,384.6800,386.2900,222207
1782740280,386.3300,387.4899,386.0000,387.0950,462183
1782740340,387.0950,387.8800,387.0000,387.6800,253330
1782740400,387.6600,389.8000,387.2700,389.3900,451525
1782740460,389.2100,389.5262,386.5000,387.4000,293866
1782740520,387.2706,389.2000,387.2200,388.8000,179788
1782740580,388.8450,391.1699,388.7750,390.6900,383117
1782740640,390.6450,391.9900,389.8400,391.9500,276045
1782740700,391.8950,392.1300,390.8600,391.8001,303533
1782740760,391.8300,393.0000,391.4601,392.8486,325853
1782740820,392.7850,393.7300,392.4900,393.4800,338986
1782740880,393.5100,394.0000,392.1100,392.3300,339397
1782740940,392.2900,392.9199,392.1100,392.4300,163804
1782741000,392.3700,392.8900,391.7100,392.1450,201457
1782741060,392.1300,392.9200,391.6000,391.8727,167336
1782741120,391.8619,393.3100,391.8600,393.1100,176900
1782741180,393.1200,393.6500,392.6800,393.2350,191933
1782741240,393.2000,393.5100,391.9500,392.3300,168304
1782741300,392.3100,392.3100,390.6350,391.2850,299270
1782741360,391.2300,392.0600,391.0800,391.4288,141827
1782741420,391.4200,391.7200,390.3500,390.5400,145913
1782741480,390.5001,391.8500,390.5001,391.3000,117975
1782741540,391.3750,391.9500,391.0200,391.8050,99996
1782741600,391.8000,391.9500,390.5600,391.2100,128854
1782741660,391.3100,392.5100,391.1801,392.1350,271209
1782741720,392.1050,392.5000,391.0000,391.5100,225903
1782741780,391.6000,394.3500,391.2849,394.1199,284462
1782741840,394.0700,394.1200,391.5000,391.9200,165598
1782741900,391.9500,392.1899,391.2000,391.4400,133398
1782741960,391.4700,393.1200,391.4700,392.6550,165442
1782742020,392.7050,393.0301,390.9900,391.3000,177527
1782742080,391.2500,392.3600,390.9800,392.2900,123046
1782742140,392.2900,393.1200,392.0581,392.7150,139135
1782742200,392.6200,392.8100,391.6700,392.1300,116903
1782742260,392.1300,392.7800,391.6000,391.8650,117696
1782742320,391.8650,392.1000,391.0000,391.0262,138431
1782742380,391.0600,391.1200,389.6900,389.8900,312772
1782742440,389.8300,391.0300,389.7400,390.1100,144393
1782742500,390.0200,391.1499,389.0200,391.0600,226396
1782742560,391.1700,392.2600,390.3500,390.3900,183700
1782742620,390.4350,391.4100,390.1700,391.2800,87118
1782742680,391.3300,391.5700,390.7701,391.2700,103163
1782742740,391.1979,391.9422,391.1500,391.5600,82335
1782742800,391.5600,391.5600,390.4101,390.9250,88747
1782742860,390.9250,391.0600,390.6101,390.8600,60672
1782742920,390.9500,391.9500,390.8333,391.4100,65797
1782742980,391.3600,391.4100,390.6800,391.1650,68981
1782743040,391.1650,391.7200,390.5800,391.7200,89487
1782743100,391.7400,393.4300,391.6001,392.9250,360762
1782743160,393.0800,393.9300,393.0000,393.9299,204326
1782743220,393.9300,394.9700,393.6500,394.3400,252968
1782743280,394.2000,395.7288,394.1300,395.7288,282156
1782743340,395.7700,396.6400,395.5400,395.6600,355693
1782743400,395.6800,396.2900,395.4400,395.9401,312725
1782743460,396.0000,397.1500,395.7600,396.8900,268047
1782743520,396.9100,396.9800,395.6601,396.8251,196539
1782743580,396.8250,398.1500,396.7600,397.9900,309401
1782743640,398.0000,398.3887,397.7000,397.7000,214952
1782743700,397.7500,397.8300,396.3501,396.6750,194253
1782743760,396.6400,396.7788,395.7000,395.9150,191801
1782743820,395.9150,396.0000,394.8800,395.1413,151393
1782743880,395.1400,395.5800,394.4700,394.9899,145383
1782743940,394.8813,395.9178,394.8813,395.8300,112455
1782744000,395.8300,396.8300,395.6300,396.7600,141339
1782744060,396.7600,397.3199,396.6001,397.1700,118522
1782744120,397.1800,397.2000,396.5600,396.8951,103009
1782744180,396.8950,397.0000,396.1200,396.1850,90013
1782744240,396.1850,396.3700,395.8000,396.0000,76580
1782744300,395.9900,396.0000,395.0400,395.3201,100809
1782744360,395.3550,395.6600,395.0400,395.3400,95278
1782744420,395.3300,395.8400,394.8600,394.9150,89492
1782744480,394.9700,395.3799,394.7500,395.2000,77064
1782744540,395.2000,395.6000,395.0250,395.2501,87806
1782744600,395.2500,395.5700,394.7220,394.8800,82557
1782744660,394.7700,396.5000,394.5300,396.4000,129268
1782744720,396.3700,396.6300,395.9900,396.4501,86322
1782744780,396.5600,397.2800,396.3100,397.2100,144148
1782744840,397.2001,398.1400,397.2001,398.0650,218697
1782744900,398.0650,398.1100,397.1300,397.4250,166690
1782744960,397.4900,397.7999,397.0400,397.1050,95073
1782745020,397.1350,397.4700,396.9000,397.3100,77619
1782745080,397.3200,397.4000,396.9400,397.2040,66093
1782745140,397.2400,397.7000,397.1300,397.6100,85058
1782745200,397.6600,397.7600,397.3000,397.3550,93476
1782745260,397.3550,397.6900,397.2500,397.6900,77268
1782745320,397.6800,397.8700,397.3702,397.5000,104760
1782745380,397.5300,397.8000,397.0301,397.5323,88741
1782745440,397.5100,397.6743,396.4400,396.5450,92328
1782745500,396.6000,397.1261,396.3482,396.7400,89387
1782745560,396.7400,397.0000,396.5200,396.9100,54160
1782745620,396.9499,396.9600,396.4001,396.7500,53676
1782745680,396.7701,396.9900,396.6792,396.8800,39949
1782745740,396.8800,396.9000,396.4700,396.7500,62326
1782745800,396.7600,396.9600,396.4700,396.6400,53095
1782745860,396.6400,396.9100,396.5900,396.6550,47562
1782745920,396.6600,396.6600,396.0250,396.5300,95672
1782745980,396.5250,396.9400,396.4100,396.4200,57961
1782746040,396.4500,396.9500,396.1200,396.7600,82727
1782746100,396.7470,397.0300,396.2600,396.2600,135574
1782746160,396.2950,396.5687,395.9000,396.2274,100889
1782746220,396.1000,396.3899,396.0600,396.1200,44292
1782746280,396.1100,396.6500,395.9800,396.3400,68570
1782746340,396.3450,396.3800,395.7316,395.9100,66998
1782746400,395.9100,396.2300,395.7000,395.8524,73507
1782746460,395.8401,396.6000,395.8401,396.4150,78290
1782746520,396.4150,396.5400,395.9900,396.0500,49487
1782746580,396.0800,396.1800,395.7000,395.7300,69092
1782746640,395.7300,395.9000,395.3000,395.9000,101842
1782746700,395.8450,396.1000,395.5500,395.9800,72636
1782746760,396.0500,396.6900,395.7500,396.6900,87723
1782746820,396.6800,398.2400,396.6501,398.1800,211400
1782746880,398.1350,398.3600,397.2900,397.3900,137578
1782746940,397.4724,397.8400,397.2800,397.7101,65604
1782747000,397.7900,399.6700,397.6900,399.5200,359455
1782747060,399.5154,399.9600,398.8700,399.9350,233292
1782747120,399.9100,400.1900,399.2400,399.3351,444067
1782747180,399.3350,399.4800,399.1350,399.3408,98581
1782747240,399.4101,399.6800,399.2503,399.3200,97887
1782747300,399.2800,399.3600,399.0200,399.2700,87224
1782747360,399.2800,399.6500,399.1301,399.5900,92968
1782747420,399.5300,399.7900,399.1701,399.7200,80799
1782747480,399.7000,400.2500,399.6300,400.1000,140972
1782747540,400.1000,400.1900,399.7000,399.9300,86989
1782747600,399.9000,399.9499,399.5200,399.5500,79157
1782747660,399.5500,399.7097,398.8600,399.6300,135803
1782747720,399.6450,399.8900,399.3700,399.7000,70440
1782747780,399.6401,399.7399,399.2671,399.4000,61198
1782747840,399.3850,399.8300,399.3100,399.7600,63867
1782747900,399.7600,400.3000,399.6553,399.8950,137500
1782747960,399.9804,400.1750,399.7114,399.7114,120029
1782748020,399.7200,399.9200,399.5200,399.6800,85646
1782748080,399.7500,399.8500,399.4200,399.4200,65589
1782748140,399.4200,399.5599,399.2500,399.4400,63921
1782748200,399.4100,400.0800,399.3900,399.9500,77624
1782748260,399.8900,400.0700,399.7800,399.9700,89309
1782748320,399.9400,400.0300,399.7750,400.0200,65730
1782748380,400.0300,400.4300,399.8500,399.9300,151274
1782748440,399.9800,400.3500,399.8501,400.2900,92998
1782748500,400.2900,400.8400,399.9600,400.5800,158496
1782748560,400.6200,400.7200,400.2450,400.5000,71775
1782748620,400.5300,400.5900,400.0900,400.3700,76451
1782748680,400.2500,400.6400,400.1200,400.5550,83448
1782748740,400.5500,400.8000,400.4400,400.5600,83992
1782748800,400.6200,401.9900,400.6000,401.9000,242058
1782748860,401.8700,402.1800,401.6700,401.9400,181588
1782748920,401.9450,402.0400,401.5543,401.6450,99930
1782748980,401.6450,401.8000,401.5420,401.6000,87692
1782749040,401.6000,401.8600,401.5100,401.7350,107801
1782749100,401.7350,402.0800,401.7350,401.8501,98333
1782749160,401.8700,401.9500,401.5970,401.6551,97062
1782749220,401.6200,401.7100,401.3100,401.4300,79630
1782749280,401.4600,401.8000,401.4200,401.7300,71229
1782749340,401.7650,401.8000,401.4400,401.7300,83086
1782749400,401.7800,401.8800,401.3800,401.5650,65263
1782749460,401.5900,401.7700,401.4400,401.5600,46561
1782749520,401.6000,401.8200,401.5101,401.6600,53068
1782749580,401.6600,401.9100,401.5000,401.6000,63909
1782749640,401.6000,401.9800,401.5800,401.8200,58545
1782749700,401.7550,402.2000,401.5570,401.7450,113760
1782749760,401.7550,401.9000,401.6110,401.7950,77035
1782749820,401.7950,402.1000,401.6800,401.7801,62957
1782749880,401.8500,402.2500,401.8001,402.1100,106643
1782749940,402.1600,402.2445,402.0154,402.0400,76480
1782750000,402.0400,402.5400,401.9901,402.3000,117480
1782750060,402.2615,402.6800,402.1400,402.6200,92402
1782750120,402.6200,403.3900,402.5700,403.1001,164935
1782750180,403.1400,403.2500,402.9000,402.9500,93668
1782750240,403.0200,403.3000,402.7601,403.2476,117891
1782750300,403.2900,403.7400,403.2900,403.5000,118924
1782750360,403.4600,403.5600,403.1900,403.5004,90227
1782750420,403.5300,404.3400,403.3500,403.8601,201449
1782750480,403.9100,404.2570,403.8600,403.9050,142124
1782750540,403.9000,404.1300,403.8266,403.9900,104837
1782750600,403.9900,404.1800,403.8400,403.9400,84113
1782750660,403.9450,404.9000,403.9400,404.6250,198590
1782750720,404.6300,404.6799,404.3600,404.3950,103726
1782750780,404.4000,404.5700,403.8940,403.9850,137812
1782750840,403.9850,404.1300,403.5001,403.6000,126529
1782750900,403.6550,404.3400,403.5300,404.1900,118321
1782750960,404.2100,404.2799,403.4300,403.5600,86048
1782751020,403.6400,404.0500,403.4700,404.0300,79951
1782751080,404.0200,404.0500,403.3400,403.5700,102888
1782751140,403.5300,403.6400,403.3900,403.5300,76120
1782751200,403.5800,403.6400,402.9100,403.2050,253607
1782751260,403.2500,403.3799,402.8801,403.3100,70577
1782751320,403.3500,403.4900,403.0900,403.1800,62911
1782751380,403.2150,403.3000,402.9500,403.0400,61351
1782751440,403.0400,403.0550,402.2400,402.3850,99496
1782751500,402.3401,402.6699,402.0100,402.6197,147355
1782751560,402.6200,402.6905,402.1169,402.5800,89273
1782751620,402.5900,402.6298,402.1000,402.1950,72194
1782751680,402.2200,402.8000,402.1500,402.6600,125531
1782751740,402.6400,403.0400,402.6000,402.8650,89188
1782751800,402.8650,402.9650,402.5700,402.8300,66984
1782751860,402.8450,403.2000,402.7300,402.8440,98145
1782751920,402.8851,403.5800,402.8100,403.5150,84766
1782751980,403.5295,403.9800,403.3000,403.7300,98377
1782752040,403.7350,403.9100,403.3000,403.6850,78358
1782752100,403.6400,403.8500,403.4700,403.6621,79966
1782752160,403.6800,404.2100,403.5800,403.9550,143361
1782752220,403.9665,404.3100,403.7301,404.0850,82459
1782752280,404.0850,404.0850,403.5101,403.7400,62014
1782752340,403.7100,403.9000,403.5700,403.6450,66505
1782752400,403.6100,404.1600,403.6000,403.9700,86530
1782752460,404.0050,404.0599,403.2244,403.3300,64144
1782752520,403.3350,403.6000,403.3000,403.5300,52145
1782752580,403.4700,403.5500,403.2300,403.3900,54719
1782752640,403.3400,403.5200,403.2300,403.5000,54050
1782752700,403.5500,404.1900,403.5200,404.1500,75392
1782752760,404.1550,404.9300,403.8500,404.8950,134778
1782752820,404.8950,405.4626,404.7700,405.3873,290873
1782752880,405.4250,406.3450,405.4250,406.1000,206946
1782752940,406.0713,406.1500,405.7400,405.9700,138101
1782753000,405.9700,406.1600,405.6200,405.8400,104883
1782753060,405.8300,406.3297,405.8000,406.3297,118619
1782753120,406.2600,406.4050,406.0500,406.2500,78341
1782753180,406.2700,406.6700,406.2700,406.6000,140719
1782753240,406.5500,406.6600,406.3000,406.4600,76999
1782753300,406.5000,407.3000,406.4900,407.1900,166666
1782753360,407.1650,407.2500,406.4500,406.6351,125548
1782753420,406.6350,406.9800,406.3200,406.7650,68575
1782753480,406.7650,407.1992,406.7293,407.0351,88619
1782753540,407.0350,407.1955,406.7300,407.1800,74328
1782753600,407.1600,408.2399,407.1600,408.0600,231802
1782753660,408.0800,408.0900,407.3892,407.4500,126200
1782753720,407.4101,407.8000,407.3478,407.7900,71474
1782753780,407.7750,407.8086,407.5000,407.5600,62941
1782753840,407.5350,407.5500,407.2700,407.3800,100736
1782753900,407.4100,407.6000,407.3100,407.5500,94598
1782753960,407.6300,408.1500,407.5800,407.9700,113495
1782754020,407.9900,408.1300,407.8600,408.0800,88235
1782754080,408.0800,409.0200,407.9700,408.9500,192862
1782754140,409.0000,409.0200,408.7500,408.7900,99201
1782754200,408.7601,409.2700,408.7100,409.2193,109184
1782754260,409.2001,409.4100,409.0000,409.2150,121282
1782754320,409.2100,409.4300,409.0000,409.0006,146380
1782754380,409.0100,409.2100,408.2901,408.4400,146368
1782754440,408.4700,409.5500,408.4100,409.4801,153506
1782754500,409.5150,410.0799,409.4600,409.8200,398921
1782754560,409.8100,410.1900,409.5300,410.1500,157865
1782754620,410.1500,410.6700,409.9600,410.2700,212711
1782754680,410.2100,410.2800,409.5400,409.6350,150482
1782754740,409.6650,409.8297,409.5501,409.6250,110917
1782754800,409.6250,409.7200,409.0000,409.1200,137461
1782754860,409.1300,409.4413,408.9000,409.1200,138713
1782754920,409.1700,409.5000,409.1200,409.4500,68903
1782754980,409.4700,409.6500,409.2200,409.4700,74241
1782755040,409.4300,409.5199,409.0500,409.0701,65852
1782755100,409.0700,410.1099,408.7300,410.0200,204045
1782755160,410.0500,410.2000,408.4000,409.3250,212097
1782755220,409.3250,409.6300,409.2500,409.3600,76692
1782755280,409.3500,409.4800,409.0301,409.2700,67363
1782755340,409.2200,410.0191,409.2000,409.8100,104229
1782755400,409.8200,409.8900,409.1800,409.2400,82979
1782755460,409.2200,409.4500,409.1840,409.4200,66563
1782755520,409.3727,409.6600,409.2410,409.2900,63913
1782755580,409.3000,409.3199,408.7900,409.0500,69835
1782755640,409.1299,409.2800,408.7700,408.9200,69516
1782755700,408.8300,409.1000,408.8001,409.1000,56967
1782755760,409.0600,409.1600,408.9300,409.0550,44782
1782755820,409.0500,409.0500,408.4300,408.5450,82738
1782755880,408.5801,408.9300,408.5000,408.7800,97571
1782755940,408.8450,409.1500,408.7100,408.9300,86604
1782756000,408.9700,409.0050,408.4600,408.4700,76640
1782756060,408.4750,408.8700,408.3700,408.7950,77747
1782756120,408.7950,408.9400,408.4700,408.8650,97632
1782756180,408.8700,408.9400,408.6200,408.8400,59634
1782756240,408.8400,409.3300,408.7700,409.0500,109733
1782756300,409.0833,409.1400,408.6420,408.6600,73914
1782756360,408.6450,409.0300,408.6450,409.0300,459031
1782756420,409.0000,409.2100,408.8154,408.8550,69536
1782756480,408.8500,409.0800,408.7680,408.9500,57113
1782756540,408.9750,409.0030,408.6800,408.7250,73993
1782756600,408.7250,408.8450,408.2900,408.6700,85676
1782756660,408.6400,408.6400,408.2101,408.3400,89586
1782756720,408.3200,408.6500,408.3200,408.6000,69640
1782756780,408.5900,408.6600,408.4300,408.5549,51999
1782756840,408.5600,408.6900,408.4701,408.6000,62642
1782756900,408.5950,409.0500,408.3400,408.4900,106873
1782756960,408.4900,408.7000,408.2900,408.3899,58552
1782757020,408.3400,408.6500,408.3200,408.5151,56570
1782757080,408.5100,408.7100,408.4700,408.5800,50434
1782757140,408.5800,409.1800,408.5501,408.9987,89177
1782757200,408.9600,409.6000,408.7326,409.5350,115752
1782757260,409.4800,409.6499,409.1800,409.4150,80253
1782757320,409.4150,409.5200,409.2600,409.4400,61176
1782757380,409.3900,409.4700,408.7400,408.8300,171425
1782757440,408.8900,408.9500,408.3900,408.5000,100141
1782757500,408.4600,408.7500,408.2200,408.6350,108310
1782757560,408.6350,409.0500,408.6000,408.9600,60450
1782757620,409.0200,409.0200,408.6200,408.7051,79232
1782757680,408.6700,409.1000,408.6500,408.9150,89353
1782757740,408.8500,409.0100,408.7800,409.0000,73563
1782757800,408.9850,409.4000,408.9800,409.1000,152014
1782757860,409.1600,409.3600,409.0500,409.3100,75497
1782757920,409.2995,409.6486,409.1203,409.3700,80495
1782757980,409.3550,409.4900,409.1900,409.1900,62687
1782758040,409.1700,409.5600,409.1400,409.4499,75525
1782758100,409.3800,409.5213,409.2300,409.4600,71541
1782758160,409.4200,409.9400,409.3900,409.8000,135251
1782758220,409.8000,410.1100,409.7400,409.9200,126940
1782758280,409.9250,410.2000,409.5200,410.0750,115806
1782758340,410.0401,410.3800,409.9600,410.2900,103274
1782758400,410.3401,410.3700,409.5300,409.6050,126433
1782758460,409.6050,409.6200,408.7700,408.7800,111137
1782758520,408.7600,409.1800,408.5000,409.0525,90453
1782758580,409.0300,409.3700,409.0200,409.2000,88781
1782758640,409.1800,409.8100,409.1600,409.7100,95349
1782758700,409.7350,410.3199,409.7100,410.1450,120982
1782758760,410.1400,410.2400,409.8200,409.8600,77324
1782758820,409.8600,410.1700,409.8200,410.1200,64087
1782758880,410.1000,410.7744,410.0801,410.2300,162682
1782758940,410.2300,410.5500,410.0800,410.4950,85277
1782759000,410.4900,410.5399,410.1202,410.1500,93524
1782759060,410.1200,410.2000,409.8500,409.8900,103313
1782759120,409.8600,410.0899,409.7900,409.9400,72933
1782759180,409.9350,410.4200,409.9100,410.3650,66092
1782759240,410.3600,410.7600,410.3300,410.6059,91942
1782759300,410.5500,410.8800,410.3200,410.4201,116810
1782759360,410.4550,410.5700,410.3200,410.4800,75501
1782759420,410.4500,410.4800,410.0700,410.0700,95543
1782759480,410.0800,410.5000,410.0500,410.3400,86163
1782759540,410.3100,410.4899,410.2900,410.3100,55790
1782759600,410.3100,410.3300,409.5500,409.8100,132643
1782759660,409.8100,410.4000,409.7646,410.0350,90114
1782759720,410.0350,410.0500,408.7000,409.2050,166066
1782759780,409.1900,409.8800,409.1400,409.8350,116272
1782759840,409.8350,410.0300,409.5700,409.7600,94956
1782759900,409.7800,410.1900,409.6700,410.0600,95868
1782759960,410.0702,410.4200,409.9500,410.3200,73161
1782760020,410.3300,410.9200,410.2618,410.7200,132222
1782760080,410.7100,410.9150,410.4400,410.8401,101021
1782760140,410.9200,411.2600,410.7000,410.8300,233874
1782760200,410.8400,410.8694,410.4000,410.5300,91413
1782760260,410.5300,410.7700,410.4600,410.6000,70090
1782760320,410.6436,411.0991,410.6000,410.8901,107433
1782760380,410.9400,411.6600,410.9000,411.6350,165357
1782760440,411.6600,411.9400,411.4500,411.6600,180868
1782760500,411.6200,412.4000,411.5000,412.2750,231044
1782760560,412.2750,412.7900,412.2101,412.5500,232771
1782760620,412.5500,413.1200,412.3300,412.4900,231773
1782760680,412.4900,412.7300,412.3300,412.6350,114563
1782760740,412.6500,412.6900,412.4044,412.5100,82638
1782760800,412.4950,412.7500,412.4600,412.6000,83242
1782760860,412.5900,412.9300,412.4900,412.6701,107719
1782760920,412.7000,412.8400,412.5301,412.7650,82457
1782760980,412.7403,412.8199,412.4801,412.6800,81980
1782761040,412.6350,412.6700,412.3300,412.4400,121440
1782761100,412.5000,412.5000,412.0800,412.2350,143270
1782761160,412.2000,412.2999,411.4900,411.5399,145194
1782761220,411.5000,412.3299,411.4700,412.0000,130849
1782761280,412.0100,412.6500,412.0100,412.4650,109988
1782761340,412.4600,412.4600,411.9000,411.9400,80298
1782761400,411.9800,412.6000,411.8300,412.3400,168595
1782761460,412.3350,412.4300,412.0300,412.3950,90260
1782761520,412.3601,412.9050,412.3601,412.7200,126402
1782761580,412.7200,412.7800,412.4601,412.6300,97405
1782761640,412.6500,412.7300,412.2200,412.4000,96180
1782761700,412.4300,412.6800,412.2500,412.4600,125452
1782761760,412.5700,412.7494,412.3400,412.7300,76084
1782761820,412.7050,413.2700,412.7050,413.1700,183569
1782761880,413.1350,413.1500,412.3600,412.4700,152779
1782761940,412.5000,412.7000,412.3600,412.6650,110032
1782762000,412.6878,412.8400,412.1395,412.4950,137189
1782762060,412.4950,412.9400,412.3100,412.6700,99238
1782762120,412.7200,412.8199,412.3700,412.3900,109830
1782762180,412.3750,412.5500,412.1800,412.2300,107895
1782762240,412.2258,412.3100,411.8900,412.1500,134020
1782762300,412.1400,412.5300,412.0300,412.3100,98923
1782762360,412.2900,412.6500,412.2600,412.5850,89266
1782762420,412.5499,412.9000,412.5300,412.7500,118249
1782762480,412.7200,412.7900,412.3300,412.6300,120323
1782762540,412.6200,412.7700,412.4800,412.7600,128180
1782762600,412.7600,412.9100,411.1900,411.5000,355283
1782762660,411.4950,411.7900,411.2000,411.6900,227269
1782762720,411.6600,411.9999,411.1600,411.1650,214258
1782762780,411.1600,411.9900,411.0700,411.5850,321887
1782762840,411.6100,412.0700,410.9800,411.2800,370194
1782762900,411.2800,412.8000,411.2500,412.7750,407634
1782762960,412.7700,412.9400,411.6000,411.6000,289873
1782763020,411.6200,412.1600,411.5000,411.8800,368380
1782763080,411.8750,412.0000,411.6300,411.9450,319883
1782763140,411.9200,412.2500,411.5900,411.7900,675089
1782826200,406.0000,409.7400,406.0000,408.3500,1787095
1782826260,408.4300,410.6299,407.9200,409.6032,347345
1782826320,409.5000,409.9900,408.0000,408.7050,220291
1782826380,408.6700,409.7700,407.8300,409.5100,146381
1782826440,409.6800,409.9211,408.3000,409.4900,127410
1782826500,409.3775,411.0000,408.9700,409.7100,290370
1782826560,409.8399,411.3093,409.4200,410.9162,212156
1782826620,410.9241,411.4300,410.1301,410.7200,173024
1782826680,410.6800,411.9900,410.0500,411.8150,204125
1782826740,411.9097,412.3285,411.0900,411.4282,244051
1782826800,411.3900,412.3300,410.1500,410.5900,218124
1782826860,410.5900,411.9800,410.1600,411.3090,134740
1782826920,411.3300,411.6099,410.6200,410.8300,101686
1782826980,410.8101,410.8101,409.1100,409.4450,189295
1782827040,409.4450,410.2900,409.2200,409.2250,139967
1782827100,409.2200,410.4151,409.0500,409.8350,125313
1782827160,409.7500,410.7000,409.6800,410.6700,84639
1782827220,410.6150,411.4260,409.8200,409.8900,135659
1782827280,409.8800,411.2800,409.7400,410.9500,115910
1782827340,410.9700,411.3500,410.5000,410.7000,89422
1782827400,410.5800,410.9999,410.1100,410.7700,88280
1782827460,410.7293,412.4000,410.7293,412.2376,220859
1782827520,412.2200,412.3299,411.0000,412.1000,132646
1782827580,412.1250,412.3000,411.0100,411.4100,121381
1782827640,411.3100,412.2600,411.2300,411.5200,78959
1782827700,411.7350,412.5500,411.0700,412.0100,125788
1782827760,411.9500,412.3999,411.6001,411.7601,98442
1782827820,411.7900,412.0300,410.7301,411.6100,150964
1782827880,411.6500,412.6100,411.5000,411.7200,154774
1782827940,411.6400,412.2000,411.1301,412.0650,105487
1782828000,412.0200,412.3500,411.1500,411.2050,117606
1782828060,411.2799,411.9000,410.9300,411.6700,101760
1782828120,411.7300,412.9800,411.4130,412.4050,164237
1782828180,412.4100,413.1600,412.2500,412.9300,194508
1782828240,412.8400,413.1300,412.4500,413.0300,112837
1782828300,412.9800,415.3099,412.8402,415.0200,437284
1782828360,414.9700,415.5300,413.3203,413.5300,246676
1782828420,413.5484,415.0100,413.4300,414.7500,161396
1782828480,414.7200,415.1500,414.2200,414.2601,159598
1782828540,414.2885,414.6500,413.8500,414.1550,122170
1782828600,414.1800,414.1800,412.2500,413.5000,184577
1782828660,413.2701,415.1700,413.2701,414.8300,157463
1782828720,414.8376,415.4200,414.2500,415.4199,141588
1782828780,415.3300,416.2200,415.0014,415.6650,336791
1782828840,415.7088,416.2749,415.3600,415.8500,182571
1782828900,415.8100,416.3000,415.5600,415.7563,202114
1782828960,415.8500,416.0000,415.2000,415.4500,135702
1782829020,415.2946,415.4820,413.8300,414.3950,251209
1782829080,414.3100,415.2700,414.2000,414.9200,164377
1782829140,414.9600,416.0400,414.8200,415.5400,161702
1782829200,415.5950,415.6300,414.3400,414.9100,116265
1782829260,414.8250,415.0600,414.4100,415.0600,78366
1782829320,415.0000,415.5000,414.8050,415.4100,84770
1782829380,415.3540,415.4699,414.5300,414.9409,65247
1782829440,414.8950,415.5000,414.8172,415.0200,69791
1782829500,415.0015,415.1900,414.4600,414.5550,61152
1782829560,414.5100,415.7200,414.5100,415.4150,99012
1782829620,415.3600,416.1500,415.2501,415.6050,135184
1782829680,415.5401,415.8899,414.5800,415.1447,102527
1782829740,415.1700,415.4900,414.5400,414.9000,100916
1782829800,414.9976,415.8899,414.7810,415.7400,82895
1782829860,415.7900,415.8999,415.3400,415.6600,85992
1782829920,415.6590,415.7650,414.4500,414.4500,77215
1782829980,414.4800,414.7600,413.9000,414.0010,119852
1782830040,414.0000,415.2500,413.8600,415.2341,133018
1782830100,415.1500,415.3200,414.5100,414.8000,70325
1782830160,414.8163,414.8850,414.3400,414.4000,68276
1782830220,414.3900,414.5200,414.0701,414.0701,73362
1782830280,414.1300,414.8000,413.8600,414.5401,88665
